33116	16765
33116	9157
33116	16814
13033	61682
13033	4323
13033	20997
13033	42076
13033	20849
13033	14892
13033	60420
13033	34697
13033	48156
13033	29199
8058	20260
8058	71003
8058	107914
8058	107839
8058	78580
8058	12344
8058	18998
8058	101728
8058	106379
8058	105438
5504	90008
5504	23451
5504	50886
5504	57861
5504	46023
5504	100130
5504	98465
5504	19848
5504	37155
5504	19063
5601	53599
5601	7843
5601	15536
5601	73402
5601	80116
5601	43374
5601	28430
5601	18299
5601	8156
5601	73411
21788	10512
21788	36303
21788	89986
21788	71681
21788	36249
21788	11202
21788	84225
32754	11220
32754	41439
32754	39587
32754	101448
32754	72754
32754	46327
32754	108154
32754	82279
32754	11411
32754	38286
3560	10512
3560	51826
3560	36377
3560	113558
3560	88463
3560	36445
3560	64424
3560	8545
3560	53142
3560	46761
20085	83545
20085	96593
20085	58916
20085	42784
20085	16980
20085	102011
20085	38290
20085	60755
20085	83285
20085	51008
37109	50451
37109	25995
37109	80251
37109	38341
37109	35925
37109	90857
37109	73571
37109	101531
37109	58080
37109	14203
18617	52644
18617	37442
18617	5839
18617	82279
18617	38167
18617	77044
18617	93352
18617	68888
18617	18662
18617	13314
36401	37066
36401	37160
36401	37537
36401	97092
36401	16573
36401	111545
36401	83447
36401	49117
36401	80236
36401	16141
5707	111824
5707	60680
5707	95834
5707	17888
5707	85449
5707	97377
5707	101235
5707	27217
5707	87466
5707	92845
15864	77430
15864	26479
15864	23451
15864	4593
15864	86536
15864	72240
15864	8964
15864	65406
15864	12640
15864	73047
17827	47834
17827	82709
17827	62167
17827	66681
17827	48034
17827	48161
17827	5585
17827	74766
17827	47929
17827	7897
32246	81999
32246	95781
32246	16928
32246	73076
32246	96921
32246	81177
32246	86955
32246	17220
32246	103835
32246	47984
1778	11409
1778	29303
1778	42400
1778	40069
1778	49021
1778	11216
1778	11429
1778	90882
1778	102753
1778	11187
7997	87276
7997	111877
7997	98177
7997	88786
7997	94500
7997	33538
7997	9574
7997	48226
7997	20187
7997	92024
22340	67637
22340	20232
22340	66621
22340	81587
22340	96252
22340	19451
22340	26584
22340	56877
22340	12685
22340	102219
15485	87156
15485	48532
15485	8170
15485	79163
15485	55592
15485	72855
15485	96364
15485	31081
15485	78735
27246	90008
27246	75383
27246	74117
27246	110059
27246	61694
27246	98251
27246	74845
27246	111876
27246	83906
27246	23608
9072	103174
9072	36099
9072	19380
9072	16573
9072	52828
9072	51035
9072	37872
9072	81489
9072	48759
9072	6969
15323	80931
15323	73162
15323	38341
15323	96921
15323	12327
15323	83792
15323	96393
15323	72260
15323	91560
15323	103646
31917	97092
31917	63968
31917	81477
31917	42784
31917	32243
31917	84586
31917	102012
31917	103662
31917	37247
31917	82596
14748	58916
14748	106979
14748	52981
14748	84954
14748	52828
14748	60299
14748	52638
14748	7073
14748	36478
14748	80290
17820	103653
17820	52755
17820	42784
17820	50314
17820	59322
17820	11357
17820	97427
17820	19758
17820	48759
17820	5478
4748	19380
4748	108716
4748	102011
4748	57655
4748	16573
4748	51035
4748	37232
4748	9377
4748	36097
4748	59348
6849	3713
6849	19797
6849	109700
6849	45440
6849	20745
6849	102916
6849	91279
6849	46513
6849	37299
6849	72018
21951	36002
21951	81567
21951	41975
21951	63111
21951	41962
21951	20297
21951	104177
21951	17135
21951	73529
21951	4879
19453	24964
19453	72245
19453	49720
19453	74409
19453	13003
19453	12985
19453	85195
19453	75435
19453	12912
19453	60404
21942	13478
21942	46602
21942	105583
21942	51130
21942	13642
21942	84011
21942	89558
21942	40411
21942	9576
21942	72281
28959	95045
28959	23463
28959	24498
28959	103274
28959	76255
28959	42062
28959	41518
28959	3677
28959	33416
28959	92668
21192	8344
21192	80098
21192	9041
21192	83391
21192	110935
21192	49128
21192	59967
21192	80818
21192	20017
21192	20029
3171	72245
3171	13267
3171	17696
3171	13676
3171	50078
3171	12912
3171	61130
3171	41518
3171	87395
3171	12759
12166	12402
12166	85376
12166	56994
12166	34625
12166	44842
12166	71844
12166	95093
12166	26062
12166	101289
12166	58571
28838	104203
28838	23149
28838	69136
28838	74721
28838	104833
28838	96291
28838	59730
28838	81593
28838	74792
28838	32174
28394	35379
28394	55623
28394	7967
28394	77063
28394	98295
28394	40049
28394	74003
28394	82999
28394	32286
28394	112521
32365	14131
32365	80234
32365	70684
32365	36881
32365	45213
32365	14903
32365	109398
32365	9700
32365	9699
32365	95940
34686	96589
34686	30172
34686	61682
34686	111065
34686	61679
34686	42065
34686	20121
34686	12219
34686	81489
34686	73826
12653	78846
12653	8549
12653	56696
12653	111683
12653	91482
12653	95179
12653	19555
12653	73168
12653	65207
12653	96393
118	82948
118	8866
118	12292
118	55469
118	69575
118	61215
118	75835
118	3596
118	74873
118	65682
32335	110921
32335	26440
32335	16883
32335	35504
32335	26382
32335	80731
32335	100388
32335	96990
32335	16069
32335	65306
18472	85449
18472	52610
18472	55591
18472	50263
18472	48551
18472	77063
18472	7953
18472	82999
18472	15344
18472	47046
19695	47328
19695	68261
19695	13500
19695	93628
19695	46603
19695	46131
19695	94313
19695	62695
19695	39134
19695	34641
8854	80128
8854	52174
8854	51857
8854	52299
8854	26529
8854	83583
8854	72736
8854	52153
8854	94179
8854	52489
34913	17596
34913	52560
34913	9627
34913	74347
34913	51510
34913	12444
34913	40049
34913	90089
34913	55073
34913	15344
29000	93185
29000	19828
29000	89907
29000	99865
29000	76103
29000	44578
29000	95956
29000	94425
29000	18279
29000	76432
17064	20260
17064	32374
17064	71588
17064	27097
17064	84441
17064	87959
17064	43820
17064	69442
17064	112428
17064	52831
2701	28376
2701	101453
2701	55031
2701	81588
2701	44653
2701	86537
2701	91506
2701	55105
2701	86572
2701	82091
7475	50370
7475	50317
7475	14276
7475	42553
7475	23056
7475	18824
7475	91631
7475	4496
7475	87509
7475	4234
34931	7492
34931	109311
34931	29408
34931	19278
34931	57204
34931	52741
34931	52632
34931	98495
34931	95430
34931	10635
6561	28802
6561	20260
6561	56877
6561	27488
6561	28876
6561	92962
6561	58025
6561	3959
6561	43544
6561	28282
12150	83286
12150	46988
12150	51589
12150	22464
12150	102915
12150	62350
21700	37537
21700	81020
21700	17438
21700	8549
21700	66681
21700	19451
21700	28377
21700	81018
21700	80985
21700	22636
28016	50451
28016	7843
28016	49939
28016	102848
28016	98854
28016	52981
28016	56696
28016	36009
28016	42915
28016	37232
36338	34854
36338	7209
36338	68297
36338	112334
36338	79503
36338	71096
36338	69726
36338	18512
36338	7168
36338	110071
9417	17179
9417	20232
9417	3240
9417	18825
9417	86199
9417	64297
9417	102222
9417	80551
9417	86481
13216	46469
13216	19555
13216	49804
13216	76097
13216	35773
13216	35888
13216	35899
13216	89254
13216	42047
13216	22711
14547	85417
14547	74740
14547	17188
14547	38242
14547	42049
14547	9115
14547	5672
14547	74711
14547	104833
14547	17131
18793	3713
18793	17438
18793	6574
18793	49326
18793	14692
18793	37532
18793	87132
18793	60682
18793	97839
18793	43820
10290	88634
10290	58916
10290	31369
10290	20576
10290	38167
10290	52763
10290	17929
10290	97334
10290	7339
10290	80290
16175	39587
16175	97077
16175	18032
16175	45903
16175	46514
16175	10734
16175	53055
16175	72778
16175	92695
16175	24363
11147	41284
11147	83780
11147	8882
11147	44228
11147	85376
11147	84106
11147	52445
11147	40447
11147	40450
11147	40485
33781	91568
33781	60636
33781	48113
33781	103619
33781	48753
33781	17405
33781	96845
33781	78378
33781	57469
33781	37214
30537	36002
30537	53846
30537	71671
30537	38208
30537	102809
30537	96588
30537	69575
30537	29034
30537	17947
30537	15303
26296	7000
26296	16050
26296	56078
26296	49936
26296	97830
26296	52801
26296	52702
26296	55090
26296	56779
26296	96528
9042	94332
9042	63847
9042	63313
9042	48256
9042	94698
9042	45520
9042	87396
9042	19873
9042	89442
9042	69202
5273	84120
5273	45460
5273	107636
5273	80351
5273	84107
5273	18705
5273	45477
5273	80329
5273	12182
5273	76224
25169	107262
25169	78188
25169	28269
25169	19745
25169	111854
25169	9647
25169	54970
25169	108045
25169	99461
25169	50329
34137	104968
34137	105506
34137	39536
34137	43114
34137	43098
34137	113281
34137	11078
34137	31702
34137	28432
34137	31756
19684	20549
19684	104128
19684	42757
19684	73181
19684	54006
19684	53070
19684	9233
19684	39876
19684	30978
19684	8560
9660	38208
9660	31243
9660	41979
9660	81237
9660	110019
9660	74284
9660	41185
9660	38347
9660	95305
9660	31217
17164	73869
17164	73861
17164	84285
17164	78819
17164	83555
17164	23107
17164	16104
17164	9446
17164	110685
17164	11367
2607	11683
2607	85399
2607	102848
2607	56696
2607	49936
2607	97377
2607	52828
2607	50747
2607	52638
2607	111291
13533	66621
13533	81044
13533	20184
13533	28086
13533	37213
13533	28430
13533	68739
13533	53583
13533	37622
13533	40255
3364	111824
3364	64965
3364	41289
3364	37269
3364	27951
3364	42048
3364	23278
3364	65100
3364	10467
3364	83422
19125	32737
19125	32200
19125	60402
19125	34509
19125	18933
19125	31524
19125	77205
19125	11640
19125	11609
19125	101275
2216	112274
2216	14260
2216	57146
2216	26518
2216	89217
2216	9382
2216	48184
2216	97060
2216	80846
2216	95229
13395	38327
13395	74789
13395	431
13395	13152
13395	52677
13395	28085
13395	9630
13395	21181
13395	52737
13395	38253
13019	22906
13019	51046
13019	42784
13019	19278
13019	11272
13019	87539
13019	58089
13019	57173
13019	87562
13019	5394
22998	33110
22998	102203
22998	36099
22998	98854
22998	16980
22998	102011
22998	101281
22998	25330
22998	16573
22998	52828
9232	25995
9232	37200
9232	83391
9232	14094
9232	45440
9232	45434
9232	14920
9232	104690
9232	104761
9232	45436
7940	55641
7940	35288
7940	58157
7940	24667
7940	55551
7940	109339
7940	104899
7940	63373
7940	100883
7940	79608
16197	32206
16197	39980
16197	40039
16197	107527
16197	107534
16197	47060
16197	14347
16197	54060
16197	105262
16197	14342
5445	22458
5445	88558
5445	82179
5445	112292
5445	107294
5445	98361
5445	36562
5445	14154
5445	42730
5445	89217
1915	47834
1915	113356
1915	38330
1915	51035
1915	99434
1915	97215
1915	78767
1915	51043
1915	57667
1915	49337
10531	33110
10531	98854
10531	82364
10531	97377
10531	17929
10531	97405
10531	56779
10531	25981
10531	45606
10531	12278
19606	87263
19606	98380
19606	82948
19606	98763
19606	7883
19606	9438
19606	98804
19606	47161
19606	57612
19606	63965
2682	49075
2682	58302
2682	57273
2682	89213
2682	41066
2682	98780
2682	34950
2682	20055
2682	53606
2682	15342
19306	91563
19306	73571
19306	36192
19306	30805
19306	70095
19306	89160
19306	63825
19306	89018
19306	89170
19306	104634
27174	52625
27174	81999
27174	47814
27174	111824
27174	11796
27174	60755
27174	41122
27174	38070
27174	98824
27174	109699
7673	86463
7673	46231
7673	17220
7673	46233
7673	111895
7673	84622
7673	89767
7673	79015
7673	22770
7673	49588
5714	86505
5714	94103
5714	64965
5714	44463
5714	99645
5714	49406
5714	57502
5714	41284
5714	36534
5714	54569
12008	8968
12008	43374
12008	7343
12008	84278
12008	59088
12008	52632
12008	9630
12008	52678
12008	40543
12008	19186
348	38234
348	104081
348	83816
348	18958
348	19089
348	102664
348	17975
348	51132
348	24266
348	9930
29762	72347
29762	24832
29762	36560
29762	86955
29762	30814
29762	28430
29762	14680
29762	40710
29762	24486
29762	101055
4057	94807
4057	51630
4057	103024
4057	16136
4057	15379
4057	11129
4057	11135
4057	98322
4057	59923
4057	13637
36074	71588
36074	73544
36074	37502
36074	45440
36074	57552
36074	20745
36074	27497
36074	8641
36074	48072
36074	111305
5299	85375
5299	27966
5299	85333
5299	70778
5299	50263
5299	61215
5299	40049
5299	85331
5299	107147
5299	15343
11895	63718
11895	50706
11895	66419
11895	90268
11895	100546
11895	15178
11895	88355
11895	114364
11895	23878
11895	20187
37588	27315
37588	83447
37588	12465
37588	44485
37588	17439
37588	36097
37588	59348
37588	42445
37588	8171
37588	83489
32613	10630
32613	21165
32613	91602
32613	73512
32613	8374
32613	73766
32613	72355
32613	68052
32613	29707
32613	14807
32045	102591
32045	60402
32045	58486
32045	58277
32045	23278
32045	3599
32045	107192
32045	107210
32045	58446
32045	111171
18559	53813
18559	97069
18559	38719
18559	46514
18559	95835
18559	82956
18559	30620
18559	20491
18559	15345
18559	66263
37262	14131
37262	36303
37262	36099
37262	106979
37262	52592
37262	25330
37262	57655
37262	27320
37262	36089
37262	86834
9068	52685
9068	102848
9068	58916
9068	103174
9068	37105
9068	49936
9068	17929
9068	87022
9068	37215
9068	52740
8512	102920
8512	45408
8512	95086
8512	45213
8512	45467
8512	14771
8512	87834
8512	35031
8512	11243
8512	96074
22430	73076
22430	77132
22430	42048
22430	75173
22430	51367
22430	74347
22430	40049
22430	75835
22430	74873
22430	43482
23591	44977
23591	95216
23591	20133
23591	95834
23591	11205
23591	82586
23591	17121
23591	77573
23591	74347
23591	4144
1738	82189
1738	23220
1738	13088
1738	95034
1738	23186
1738	75512
1738	27752
1738	86169
1738	71830
1738	27763
9843	44870
9843	73513
9843	39587
9843	33806
9843	89987
9843	60636
9843	71674
9843	22464
9843	96508
9843	111483
11391	44954
11391	91225
11391	27957
11391	37269
11391	15157
11391	52981
11391	56125
11391	37131
11391	22561
11391	106886
30948	70412
30948	39015
30948	95561
30948	69893
30948	114151
30948	57747
30948	112731
30948	86321
30948	88137
30948	66736
22307	96593
22307	98854
22307	38723
22307	102011
22307	38290
22307	25330
22307	83447
22307	51008
22307	82586
22307	52626
35195	84087
35195	28022
35195	93628
35195	35384
35195	63825
35195	62543
35195	39187
35195	104375
35195	62661
35195	103882
27280	104203
27280	108038
27280	106979
27280	83349
27280	83476
27280	20465
27280	83285
27280	12465
27280	24155
27280	59348
11530	102848
11530	109311
11530	63967
11530	50141
11530	87274
11530	97377
11530	30697
11530	81288
11530	5774
11530	9716
9947	44579
9947	16980
9947	25330
9947	26515
9947	53823
9947	36248
10044	10611
10044	36249
10044	27172
10044	102532
10044	77603
10044	4582
18767	58606
18767	97885
18767	76910
18767	46808
18767	97873
18767	12845
18767	14616
18767	96141
18767	55552
18767	92846
35509	4715
35509	48713
35509	70598
35509	33203
35509	73559
35509	70645
35509	69969
35509	90788
35509	78898
35509	41861
23092	17179
23092	68237
23092	55173
23092	111884
23092	75750
23092	98677
23092	12138
23092	101754
23092	84484
23092	88875
5631	25995
5631	93217
5631	8374
5631	30764
5631	35094
5631	30925
5631	30943
5631	66260
5631	62739
5631	70095
11648	10291
11648	22260
11648	37622
11648	54030
11648	112500
11648	23327
11648	107830
11648	107067
11648	19221
11648	82250
25237	81044
25237	78294
25237	4993
25237	7446
25237	95527
25237	58302
25237	14152
25237	94949
25237	47912
25237	94936
10704	31243
10704	83816
10704	64716
10704	83189
10704	83358
10704	6525
10704	11564
10704	59251
10704	18857
10704	39265
23227	3713
23227	7492
23227	11826
23227	19380
23227	21134
23227	101765
23227	111354
23227	57204
23227	50499
23227	96590
22617	96589
22617	98319
22617	32334
22617	28098
22617	47816
22617	95086
22617	5184
22617	14263
22617	30727
22617	30314
11827	95518
11827	20576
11827	4323
11827	38093
11827	54248
11827	4759
11827	56993
11827	114057
11827	17707
11827	24350
34486	31524
34486	7967
34486	75835
34486	47046
34486	16960
34486	101302
34486	86662
34486	31203
34486	102113
34486	112521
24325	72433
24325	11683
24325	8080
24325	80251
24325	49282
24325	83391
24325	77332
24325	35802
24325	56116
24325	103091
35080	103653
35080	96593
35080	62167
35080	6733
35080	19380
35080	28064
35080	8866
35080	94037
35080	40833
35080	40818
33971	72824
33971	49406
33971	82030
33971	21269
33971	61737
33971	39558
33971	59687
33971	23169
33971	25108
33971	38221
20855	46988
20855	67251
20855	96508
20855	98763
20855	82428
20855	88518
20855	111683
20855	26521
20855	80818
20855	87573
9190	71068
9190	24723
9190	95028
9190	81902
9190	68476
9190	103823
9190	17531
9190	9509
9190	49310
9190	18406
28397	25840
28397	27593
28397	96951
28397	16414
28397	99464
28397	102199
28397	67607
28397	64297
28397	63111
28397	57621
24479	46808
24479	97873
24479	107488
24479	71698
24479	76848
24479	12845
24479	36744
24479	37235
24479	57851
24479	114405
36224	25995
36224	93217
36224	78248
36224	33367
36224	103814
36224	85995
36224	80242
36224	47683
36224	76827
36224	95911
154	4891
154	100334
154	77332
154	27319
154	11958
154	26214
154	70853
154	77539
154	96420
154	52962
38136	113360
38136	85916
38136	61880
38136	95179
38136	10977
38136	91325
38136	20590
38136	73629
38136	91336
38136	29354
20228	96951
20228	103813
20228	43138
20228	43247
20228	43153
20228	60020
20228	30775
20228	68029
20228	5348
20228	49240
23211	49784
23211	89009
23211	72842
23211	76173
23211	53234
23211	72912
23211	53208
23211	76305
23211	27822
23211	63112
12070	76255
12070	24806
12070	85438
12070	12640
12070	109365
12070	107841
12070	9342
12070	24649
12070	24669
12070	13042
9160	58606
9160	78263
9160	77208
9160	100028
9160	85449
9160	35504
9160	58478
9160	21275
9160	31524
9160	60943
22428	74774
22428	9115
22428	17199
22428	74713
22428	23243
22428	46944
22428	17201
22428	83090
22428	104164
22428	106703
16989	45692
16989	57605
16989	5435
16989	109722
11326	29194
11326	37754
11326	4323
11326	75650
11326	74894
11326	74818
11326	51510
11326	96408
11326	55073
11326	74003
23952	103102
23952	80931
23952	19828
23952	10571
23952	64088
23952	97665
23952	46469
23952	73171
23952	56696
23952	91482
18736	96589
18736	54569
18736	34617
18736	53793
18736	61485
18736	103374
18736	61531
18736	10454
18736	10451
18736	4290
22824	46905
22824	96252
22824	108630
22824	18076
22824	30620
22824	62739
22824	109606
22824	62691
22824	16340
22824	30179
10042	44579
10042	85521
10042	45901
10042	83476
10042	92847
10042	52763
10042	102796
10042	49936
10042	51008
10042	18770
539	103102
539	59929
539	78288
539	36249
539	86199
539	42748
539	53889
539	46351
539	81489
23980	96252
23980	62198
23980	60636
23980	37239
23980	111118
23980	43842
23980	30826
33458	78521
33458	91529
33458	30568
33458	20852
33458	62900
33458	63837
33458	67896
33458	38433
33458	86561
33458	101080
34917	54216
34917	40073
34917	57261
34917	44350
34917	15255
34917	33812
34917	14279
34917	45500
34917	14969
34917	88467
25846	85186
25846	101517
25846	60948
25846	15084
25846	69575
25846	33707
25846	104026
25846	109368
25846	88876
25846	107187
6059	49816
6059	84630
6059	96252
6059	14270
6059	58071
6059	81177
6059	86955
6059	94954
6059	8597
6059	64802
1396	14270
1396	14240
1396	73171
1396	45440
1396	11207
1396	26521
1396	97678
1396	54363
1396	45469
1396	44468
2845	99865
2845	41939
2845	36560
2845	82000
2845	72778
2845	45417
2845	85505
2845	19555
2845	97839
2845	22683
18294	102848
18294	98854
18294	7000
18294	66566
18294	24984
18294	20465
18294	50991
18294	52677
18294	39594
18294	43571
894	60681
894	63358
894	102219
894	80481
894	28660
894	79455
894	12138
894	18484
894	79987
894	98294
15	54729
15	84969
15	59115
15	104930
15	95218
15	61243
15	101974
15	19070
15	19644
15	16719
11290	52455
11290	33367
11290	112798
11290	52447
11290	55987
11290	22928
11290	16866
11290	47742
11290	20766
11290	80796
2081	86085
2081	98486
2081	10611
2081	62198
2081	83349
2081	97107
2081	60534
2081	109722
2081	22683
34298	25995
34298	10512
34298	85631
34298	72089
34298	46327
34298	38291
34298	23282
34298	60503
34298	11207
34298	80091
7429	96589
7429	96593
7429	28086
7429	52755
7429	52455
7429	37269
7429	58089
7429	58770
7429	81489
7429	36097
21002	51266
21002	29266
21002	4893
21002	89213
21002	97054
21002	98659
21002	35601
21002	54776
21002	54777
21002	72091
36947	66621
36947	12742
36947	55949
36947	42427
36947	70791
36947	19763
36947	85860
36947	55005
36947	12222
36947	54978
26095	41284
26095	67695
26095	18257
26095	102592
26095	110652
26095	108053
26095	55067
26095	108045
26095	81621
26095	58639
12183	9076
12183	64425
12183	73214
12183	99464
12183	61107
12183	11128
12183	27934
12183	8712
12183	111219
12183	4481
35764	81183
35764	98231
35764	50886
35764	104553
35764	31386
35764	24768
35764	24153
35764	81903
35764	98465
35764	29034
3272	44870
3272	49526
3272	45692
3272	37200
3272	49904
3272	111689
3272	57655
3272	26521
3272	86856
3272	58065
26158	50371
26158	108053
26158	50300
26158	50318
26158	97888
26158	44957
26158	62067
26158	62083
26158	108045
26158	28168
3100	96589
3100	56250
3100	16412
3100	9438
3100	48649
3100	18307
3100	18310
3100	93625
3100	18308
3100	72802
2885	12158
2885	66879
2885	12138
2885	26621
2885	8992
2885	21153
2885	89936
2885	12344
2885	96379
2885	9115
6471	17601
6471	97665
6471	99865
6471	62198
6471	45903
6471	11990
6471	91482
6471	36249
6471	61586
22412	72205
22412	83221
22412	100626
22412	56564
22412	20708
22412	68549
22412	3944
22412	96169
22412	3848
22412	49549
25583	80145
25583	112626
25583	20971
25583	38550
25583	41066
25583	54220
25583	98780
25583	98788
25583	24945
25583	80089
32131	8344
32131	20645
32131	64425
32131	11355
32131	51630
32131	20624
32131	47854
32131	47858
32131	42791
32131	83551
13567	94619
13567	24498
13567	79640
13567	38483
13567	74873
13567	38347
13567	43632
13567	7950
13567	75812
13567	75384
28822	17350
28822	58916
28822	20576
28822	5839
28822	37754
28822	56696
28822	60543
28822	83285
28822	102796
28822	27415
3606	101810
3606	49404
3606	72089
3606	53020
3606	97840
7897	107246
7897	79645
7897	36684
7897	113912
7897	9555
7897	75411
7897	46617
7897	110010
7897	65773
7897	77779
31657	49445
31657	5435
31657	58071
31657	8549
31657	7000
31657	14219
31657	83391
31657	70145
31657	22683
31657	10723
35373	52625
35373	84228
35373	19164
35373	108038
35373	72090
35373	51727
35373	92847
35373	51008
35373	43564
35373	54981
26820	33110
26820	46988
26820	53813
26820	34801
26820	5435
26820	28098
26820	102796
26820	87241
26820	52741
26820	96586
4705	8138
4705	40237
4705	101822
4705	4718
4705	50324
4705	65803
4705	48702
4705	95915
4705	95916
4705	14267
7071	88634
7071	36503
7071	17601
7071	41298
7071	9051
7071	35467
7071	24486
7071	102532
7071	25565
7071	106938
26972	20576
26972	37754
26972	56696
26972	58689
26972	50141
26972	102796
26972	49936
26972	17929
26972	97334
26972	18770
12016	96589
12016	50913
12016	50886
12016	102809
12016	65764
12016	104629
12016	14906
12016	95017
12016	37858
12016	34376
14011	104553
14011	42915
14011	94500
14011	27967
14011	70403
14011	59251
14011	100151
14011	42910
14011	57705
14011	18573
25571	77258
25571	32737
25571	79373
25571	20062
25571	52365
25571	104553
25571	57861
25571	33483
25571	36841
25571	61736
2844	37311
2844	101810
2844	24832
2844	53055
2844	72778
2844	36249
2844	46473
2844	44580
28500	73512
28500	15347
28500	98826
28500	63857
28500	112204
28500	93304
28500	41474
28500	30353
28500	64349
28500	30337
17020	28802
17020	104691
17020	89738
17020	89736
17020	33580
17020	91893
17020	13500
17020	91876
17020	90456
17020	81568
11199	32374
11199	47763
11199	11195
11199	12396
11199	35595
11199	4993
11199	101921
11199	9238
11199	47854
11199	80290
13962	25995
13962	49526
13962	18032
13962	24639
13962	111203
13962	99865
13962	34655
13962	73062
13962	111689
13962	26521
2599	71588
2599	6574
2599	48738
2599	45408
2599	87880
2599	20745
2599	60534
2599	95921
2599	19555
2599	68739
9526	43393
9526	73653
9526	45223
9526	67312
9526	60306
9526	87143
9526	68143
9526	54937
9526	101557
9526	67194
17572	4147
17572	43153
17572	93275
17572	31253
17572	114111
17572	30730
17572	32167
17572	22941
17572	30733
17572	18961
31241	7843
31241	41939
31241	10971
31241	11144
31241	16089
31241	14152
31241	95801
31241	14170
31241	46184
31241	103226
3665	83286
3665	66621
3665	8130
3665	39593
3665	16089
3665	58689
3665	28452
3665	28430
3665	43683
3665	30062
11475	9460
11475	42575
11475	111459
11475	111248
11475	30512
11475	111393
11475	98730
11475	96897
11475	9446
11475	98367
6620	7492
6620	77654
6620	57160
6620	105201
6620	11679
6620	112293
6620	28414
6620	105185
6620	11446
6620	16469
32647	98816
32647	7492
32647	101263
32647	111203
32647	58089
32647	66567
32647	37232
32647	43564
32647	101300
32647	49905
6173	6957
6173	80189
6173	10630
6173	9447
6173	86072
6173	81505
6173	8463
6173	28102
6173	98333
6173	101289
11536	11195
11536	26009
11536	112274
11536	18006
11536	94465
11536	98339
11536	11190
11536	9253
11536	97972
11536	17998
34341	35555
34341	38286
34341	14094
34341	7458
34341	58770
34341	53887
34341	95789
34341	14400
34341	38320
34341	42238
18351	101810
18351	57605
18351	36303
18351	10611
18351	53055
18351	85505
18351	36249
9437	61682
9437	4296
9437	26478
9437	87466
9437	62074
9437	9957
9437	82893
9437	78775
9437	22726
9437	32378
2749	103102
2749	19164
2749	85631
2749	111203
2749	26963
2749	101921
2749	50293
2749	76103
2749	80976
5048	31381
5048	41871
5048	23451
5048	85333
5048	31386
5048	85345
5048	77162
5048	72240
5048	65406
5048	59276
12309	85186
12309	97092
12309	18805
12309	100789
12309	5761
12309	60964
12309	10750
12309	4925
12309	81611
12309	81576
37962	9510
37962	54599
37962	66861
37962	80456
37962	6250
37962	18414
37962	40528
37962	9506
37962	8774
37962	66964
7738	96593
7738	51046
7738	25810
7738	101921
7738	49936
7738	57173
7738	97405
7738	49840
7738	81489
7738	101267
34141	41289
34141	66566
34141	36009
34141	30062
34141	83476
34141	92847
34141	107593
34141	102796
34141	42062
34141	111171
7283	103870
7283	86119
7283	97294
7283	18527
7283	569
7283	85421
7283	56552
7283	57672
7283	87941
7283	52984
9317	71671
9317	41970
9317	104874
9317	109149
9317	81566
9317	76991
9317	48533
9317	58168
9317	66095
9317	26050
36804	103174
36804	49904
36804	36624
36804	58089
36804	57173
36804	51035
36804	52702
36804	37872
36804	111245
36804	52690
9045	25840
9045	91568
9045	73512
9045	73455
9045	46132
9045	84344
9045	55571
9045	8661
9045	31838
9045	31042
26122	17103
26122	67251
26122	37123
26122	26963
26122	85707
26122	52763
26122	17929
26122	80290
26122	68579
26122	36751
9424	41289
9424	82825
9424	7209
9424	3664
9424	73113
9424	14679
9424	77570
9424	11832
9424	15195
9424	22847
27832	59639
27832	98330
27832	90862
27832	48194
27832	98333
27832	48184
27832	15281
27832	57097
27832	112275
27832	111206
5460	95781
5460	10611
5460	65207
5460	14680
20353	48174
20353	46988
20353	92857
20353	14191
20353	8549
20353	86833
20353	57160
20353	14144
20353	8352
20353	99725
6728	88634
6728	19284
6728	96780
6728	48738
6728	62119
6728	46317
6728	53137
6728	112591
6728	28733
6728	29174
36043	82189
36043	65838
36043	12292
36043	74818
36043	28810
36043	77063
36043	98295
36043	99034
36043	74948
36043	46594
37621	62198
37621	96392
37621	24888
37621	91482
37621	44578
3069	63755
3069	33445
3069	37566
3069	5348
3069	109570
3069	81866
3069	33446
3069	49862
3069	103523
3069	70214
5205	44954
5205	17325
5205	88325
5205	84954
5205	74947
5205	74818
5205	75835
5205	74370
5205	50125
5205	91307
20596	35029
20596	54833
20596	103501
20596	42949
20596	98947
20596	103959
20596	39456
20596	28916
20596	82141
20596	50010
31997	47905
31997	81100
31997	94468
31997	9268
31997	47915
31997	94469
31997	27612
31997	28409
31997	81168
31997	17991
9958	52132
9958	14758
9958	99865
9958	86494
9958	46514
9958	73062
9958	53055
9958	18076
9958	4971
9958	52288
12770	10512
12770	22692
12770	76910
12770	100028
12770	110913
12770	17220
12770	39007
12770	41435
12770	62949
12770	105620
1122	66343
1122	35215
1122	67194
1122	107554
1122	65441
1122	99844
1122	65897
1122	102004
1122	78637
1122	61828
16757	37311
16757	14692
16757	91482
16757	46317
16757	112591
16757	101439
16757	8648
16757	8948
16757	97196
16757	29096
3077	71671
3077	64965
3077	26047
3077	96149
3077	44954
3077	57508
3077	57502
3077	37269
3077	4507
3077	50500
13271	38351
13271	52755
13271	31369
13271	20924
13271	30172
13271	37754
13271	17929
13271	97405
13271	43328
13271	28263
31345	36099
31345	56187
31345	20465
31345	29145
31345	16088
31345	58770
31345	52828
31345	97405
31345	56177
31345	19766
32291	11195
32291	73513
32291	11144
32291	35203
32291	80096
32291	72799
32291	96762
32291	27188
32291	80236
32291	36166
21515	41298
