16750|0.0012090353941825063 0.006633721802771473 0.0010319752592277162 0.009799866865418502 0.0051797688435975394 0.001382610254457274 0.0025649462613900114 0.00786565132885559 0.007711027210758168 0.006006412559406704
21910|0.0003074191305362854 0.0027305968987379648 0.004453748274568057 0.007060496142114175 0.001367468844911041 0.002132505134228064 0.0061325848880254205 0.008345786249834267 0.009482485927043646 0.006977348964533799
30227|0.00898686886809626 0.004167571234948341 0.005915889453747596 0.005402955477320576 0.005758896087634542 0.008538019094102449 0.0013144362184886473 0.009511828115233597 0.0015588509843622318 0.005651707701595575
30355|1.9315659211203373e-05 0.0067694000658126245 0.006756378893752336 0.0035200856208201354 0.00298984655928593 0.003956590418576741 0.0021726585059884053 0.0006441193409552568 0.007819649542695256 0.002489838161703285
16879|0.0015570363340623476 0.009120133653649193 0.005734230708705314 0.0003351115398178822 0.0038345160595954567 0.008687063886583858 0.003477163931288532 0.005347189729980278 0.0034137195130289387 0.00936517711706828
974|0.004719680815052978 0.005712527142269907 0.0011520099917045727 0.004223192351964149 0.0026469518352402817 0.0068718790999696775 0.008894489270406149 0.00726463856542122 0.007924954194898392 0.0071119091054404875
15699|0.001857358660097969 0.001370597088287396 0.003212680687369457 0.004601155175808018 0.0038502762657702844 0.00702114540932371 0.005114326032876101 0.00013708843270101705 -3.103736611473894e-05 0.006189808905097979
16684|0.0019296416292445705 0.008665153144752283 0.0029987020956914238 0.0033209865393972336 0.0038245899474268572 0.00933458879212504 0.003629325837009717 0.006150711063934939 0.008906750557379143 0.0028994180297103786
22995|0.009044710843180257 0.0097356606788045 0.005323826827129897 0.009405122288828689 0.0013165052539473707 0.00011055770563432811 0.0020862634514487 0.008798705068380293 0.0048873938388332636 0.004797386898745819
22707|0.0009414314345468163 0.008406926283192492 0.004489339872202393 0.005267964905342734 0.00036583923880512326 0.006292305723008628 0.0033068243336643087 0.007778870247554806 0.002842944708999141 0.007834827319324809
35956|0.009083025145818683 0.004788240941397829 0.005374802783882518 0.009810495092328179 0.006961991717022565 0.0011907034188477664 0.00949291966126215 0.002792926601444158 0.009031385447513043 0.00971962177885586
30594|0.00030574228826279174 0.00035960702959988934 0.0007840256027991625 0.0021641580455220863 0.0043006138009485636 0.0036629106124257205 0.003516755436578802 0.0027256376166617993 0.005039985236962004 0.007384808380007881
22665|0.006415068423270824 0.005538337042006378 0.005545430098413931 0.00506471765615455 0.004683554618051905 0.005531224862508808 0.004788403594649738 0.0009267599239313868 0.00894787247304585 0.004948302338512889
22027|0.004247176314630248 0.003766543981088536 0.005902073190393924 0.005597319014214141 0.008610795984574008 0.00763607292620774 0.007031633671504572 0.0010243176113313623 0.0035566564092856805 0.0015757592088905248
18979|0.0017314791620607604 0.003978034163898189 0.000933936242610714 0.0011442862531246046 0.0017544580072062514 0.007340042390629116 7.033047114120031e-05 0.008514485865033934 0.0064177747941903404 0.00890075063322103
673|0.0019768419758501203 0.004876825765022476 0.008654009620177225 0.005594137848421403 0.004256688143634581 0.006132746329734016 0.0093740587268185 0.008365480223968762 0.003950245812997194 0.002912596222405461
27188|0.007831844951505598 0.007493457146574766 0.005263400152583097 7.36503318091078e-06 0.0038114358029822087 0.001689635089161211 0.0088416971843546 0.006229283932852877 0.0014644594460905432 0.0009702361747300004
12523|0.0026525994748995297 0.0006462756170438505 0.009317443455683522 0.008810542060576673 0.006346140902292507 0.0018342496729949614 0.0039978101833686615 0.002142502304312046 0.005152505927071058 0.005007676259867315
29696|0.0038802838266307474 0.0037615615812126133 0.001736109229724748 8.147167281900904e-05 0.004726011248170622 0.000496090660973278 0.0001576774582601339 0.005411803947103406 0.009616196763550031 0.003982287094537244
1975|0.008933901266178082 0.003251930001987111 0.00941331309278302 0.0011060343987139406 0.008726811192904851 0.002939818040519934 0.0059995448965847065 0.00958630801127348 0.000914378012004684 0.0031617821811158226
3966|0.005548336787030473 0.008893826000675559 0.00761075533311314 0.00690133794372286 0.009690668680511168 0.0022784429166727597 0.009806112953655261 0.004098242351150035 0.008652449665081144 0.008651904880248975
19154|0.006176380848967909 0.00035790624815376865 0.006774138997298681 0.006706943079862562 0.0007515145991056265 0.0015592336003900933 0.006357175281035099 0.00975247663017874 0.00412581284032396 0.007626055533159045
9570|0.0027812559355233505 0.0008404370229230459 0.008946925082039873 0.004972763919714228 0.006849971873295724 0.004874381284544122 0.002552640381659235 0.007508637053825079 0.006022888190215579 0.008322472477953579
34858|0.005121035044325359 0.0032136107268578035 0.005824837101606237 0.0018426818203080052 0.009069402717547036 0.006021575292023589 0.002326066612612866 0.00510038406593134 0.008236201612259408 0.005193138761735785
35390|0.006536050383887996 0.0020520552113387465 0.005617008809498344 0.00019377249307631737 0.00678193695126092 0.002020243561224733 0.008058560401728969 0.004968254993160492 0.009083163197388984 0.005834607122673175
19808|0.0009562240520918546 0.008980729008548101 0.0026628331361256458 0.002770807344175361 0.00927188738013276 0.0017881158067279046 0.0028838240407347685 0.009553799986318804 0.0019923630793056315 0.003676656244122386
21206|0.008593841919662688 0.009742454704976982 0.009417203315002775 0.005394386576147345 0.007403334647170378 0.004367608945335202 0.007986638884670742 0.006161570579807346 0.006958360743339198 0.0023000509678670544
36210|0.001122659440939218 0.0060034036396318016 0.0024085637566701244 0.0048140867858518 1.7016543372920038e-05 0.003252540337408717 0.001951225390128386 0.0096316291958088 0.006536653388823581 0.009235196571516786
9869|0.008023425173700036 0.00837878804188054 0.00013706315369025436 0.0038030943190695424 0.0032320610792341137 0.0037580396298912398 0.00426636635623949 0.005925523002469137 0.00972341547109537 0.0014882589586824202
15007|0.005410868172120732 0.006220915411989348 0.0025593718678291696 0.006697585477048879 0.00031689523926927446 0.009289374238363679 0.004931330479985444 0.004782563811061809 0.00177109534754954 0.001444995074229912
251|0.007401525701617671 0.009732827174627739 0.009777896841793364 0.004775369234482927 0.002881053225703443 0.002686055370826101 0.005106011605546856 0.003778749455596755 0.005110754613284681 0.004881581655228291
5422|0.0065547536746684 0.005955233397474556 0.009246222034361613 0.0015571983395543919 0.009079313805194065 0.009201009500206483 0.003856285638267656 0.005531114896678429 0.006529834149589614 0.0033077985646559
33426|0.008083091722968824 0.001997768991676003 -0.00012576624027285435 0.00989738226161427 0.0039737148001641465 0.0067636040816864635 0.007521578546568882 0.0026299331080425893 0.009653274784865317 0.006186272194810715
28698|0.007859536774337943 0.009585288527680409 0.003156125653533659 0.0058585429836245624 0.0027058598074235825 0.0002419754631927107 0.004697728894711438 0.007701519952205716 0.0034591069026471658 0.006927682164798734
23333|0.0005248662494206513 0.00343653066070657 0.004633506568978881 0.005056379810685359 0.00435831899514143 0.0007527792859423222 0.0017801244620526432 0.0001305583573671015 0.008387903258702315 0.007275248230973554
27999|0.005757605557733685 0.0005240989389948803 0.0021488567128454283 0.00933797166193017 0.005230292901027709 0.0049170240366224515 0.008763484456108014 0.004258431351342062 0.008765019960742249 0.003632424563374582
29479|0.0035394364359390682 0.003502641192625637 0.0027299238610371947 0.005216155503359831 0.007228274129449328 0.007237019176453382 0.0027854215617187207 0.0024931303256707235 -0.00012635014362586726 0.006823678389461152
11505|8.66972718730995e-05 0.0005151895608860338 0.000285575319398711 0.006005488242864427 0.003528670662001149 0.007491034444359377 0.008572962882282282 0.004830563096962309 0.005787748261150302 0.0025475340653861823
13928|0.007141523309504676 0.00753439684197559 0.006484461776381744 0.004931487833840703 0.008986112849666938 0.002074873369879167 0.0013421166671871655 0.009756666392249251 0.00505417840829091 0.001781439145803795
9321|0.0029533157234551094 0.006074191907127428 0.006215190140163539 0.0076102395893177625 0.0004951204943816262 0.0005525544310989989 0.0008122949453837473 0.002216442570544908 0.0008749471574509004 0.003875208186038412
35862|0.005331104762407643 0.008995479432614919 0.0074577522116012086 0.005480660707474558 0.0026356661267700355 0.006837186839824076 0.007260599522773248 0.005961812271564351 0.005070827715204317 0.004562257112285532
22574|0.00520589897819236 0.007653556405729827 0.0037639950155004182 0.006406673879044819 0.0061100773099394745 0.0007921853278678473 0.006117367724667883 0.008317626001049917 0.008958923691834488 0.0007037939717163399
8617|0.0008910049507530336 0.008551348773193437 0.005369024751826048 0.0035259726552268112 0.006575829600015286 0.0034112582248120448 0.006816668933797138 0.005379250757909143 0.006074248668617564 3.5437301392746785e-05
8715|0.009512042855417461 0.0022941686533020545 0.0005615484328434393 0.007639518694200888 0.009269082861915747 0.00989555559300921 0.00648656825441437 0.0006166446152499232 0.007837918775839427 0.0029733041138807676
30868|0.004203280599871397 0.009661219333348153 0.0006380112387733568 0.0035496067479760664 0.001435332287159798 0.0010740070686143318 -0.0001036761515651809 0.007535337501040974 0.007830725461177319 0.009026463817740867
22888|0.004180325406223298 0.006971858130430419 0.003053097485992713 0.008875971184528398 0.006562567314361511 0.0002890419134981262 0.0015697306939544528 0.0017397875771546654 0.002204480499417321 0.0020824780714087084
33816|0.00405142761980876 0.00639106773717469 0.002568319179157753 0.00824586685739249 0.004604152535647618 0.00811485315436023 0.00279159172755418 0.006169957026120713 0.00869701126246186 0.0030535443361857087
32272|0.0059160711185081705 0.005674377905939421 0.0024416225237444892 0.005370290599234292 0.008820371024305062 0.0015078140708425453 0.005010271454505788 0.008440492233091804 0.00412275925098877 0.0019697463739984577
29247|0.0011325047168699576 0.004190040079018594 0.004318467382619599 0.007851592025570134 0.0072474818023101975 0.005136007836429004 0.007830536830871124 0.006858798234275439 0.002893646746109406 0.007781288636694364
19640|0.009636783833087246 0.001230485975956263 0.008803740856693743 0.000560017977691195 0.0009718090331838156 0.00014392558916474996 0.00198389263572525 0.009608553883790347 0.0023667855384780973 0.008283121502718026
35946|0.002256753279410888 0.00911096959460121 0.004595424262103909 0.0005449636666732035 0.002136082101602974 0.002311244902503852 0.00960502800879951 0.0019898224040805134 0.009644805248206025 0.0034068388774105627
35495|0.008620577062796992 0.006975217887918744 0.004560695351610648 0.005752684304648752 0.006405317616785887 0.006224645382165203 0.007543931776867788 0.009426834555416003 0.005410602919263526 0.007357289306583141
14195|0.0003819618566594246 0.008512596613200024 0.005540840107655297 0.00980181600398843 0.002670451268861541 0.008469181019964505 0.007809424268583296 0.006006734368020253 0.008793878545802181 0.003258722607433405
7179|0.007947521187404133 0.005060348106953705 0.0022862531925861886 0.0012701059716148752 0.0007602383221960368 0.0005127389345878171 0.000530639883435422 0.0014890443243678886 0.001448371877418771 0.004509928507285584
4972|0.007728727514912738 0.004321319734061992 -0.00010680612364572648 0.0018907561090651813 0.0061785852732994 0.0003601799351470413 0.005224947866121841 0.0037150394761659294 0.0009300432250893798 0.006663151208865554
16780|0.008095823623507085 0.004973543997884203 0.006605422943415437 0.0020143406326872957 0.009500136981280279 0.0014016348373240598 0.003721246716087597 0.009475790703501834 0.0035848079863709686 0.0009270969200933391
13479|0.004054064571984304 0.003908506350844754 0.002104630999600939 0.009094035787961632 0.009294316496380258 0.003748639208594521 0.006313241836987159 0.004268140053491553 0.008495915972049699 0.006604547695412197
18546|0.002374456363158277 0.0033059963623682798 0.009583425233282738 0.00415888713301082 0.008683193947165106 0.0062226818979649835 0.004061775875528519 0.007652753937430174 0.006356147067614749 0.004342446477661279
630|0.009096424267637187 0.006322463767230283 0.0035787344980666193 0.006589787487096011 0.004615766811454506 0.005118204171704613 0.006971301017061733 0.003684909139855002 0.008321957821039009 0.0027352337368021775
18977|0.007602804386129013 0.0006776657014191266 0.005097112292530223 0.005034058661457309 0.003168600904661195 0.006570076483310319 0.002473771386116822 0.008070575760712866 0.004885370451394149 0.009316427757279384
24688|0.007206569119931978 0.005160437629014492 0.008917681607143154 0.009376083730094837 0.00042126337589557395 0.005903365221640105 0.005743417977858596 0.00016039282587730215 0.0049878031517076645 0.0027322883875395233
17428|0.007764716726148618 0.008408510252024218 0.004788846033036053 0.007560936425191393 0.006299707257523959 0.007579907141300401 0.007895466319407142 0.0071874621860623 9.082907074428044e-05 0.007322345357160549
20462|0.005793260406412618 0.007431578541289636 0.004061454596428221 0.0063570245898388784 0.005561843391342316 0.0012059552118998125 0.0022443798486006072 0.0021395142822411535 0.008590055331506127 0.005662175682793042
37635|0.006844814441804453 0.0072807081015323636 0.005279610175016224 0.009675301851185066 0.0010848219581038377 0.0036125940797414146 0.008519847497982309 0.007010855085156271 0.0018831067368127552 0.0033883649094551566
34006|0.001896369280527666 0.007458192779690386 0.009887666782817281 0.006243526702360626 0.0010304581414699982 0.007941402500845376 0.0025533408045613597 0.0063354597752366595 0.005861902243441417 0.005093304049793781
10747|0.007659773215989 0.007809692394253574 0.006067278427358684 0.007022752900101753 0.007021548847879062 0.0008715244144691113 0.00280961682768042 0.005879501423364941 0.003600755603401936 0.002682110801773347
9577|0.00016077192253469621 0.002979863239292771 0.0050004333057163735 0.0008634036591077529 0.005718826045950228 0.0035534487376068127 0.009839421270802824 0.003904425085971928 0.004420071163422234 0.004295824075042962
24248|0.0011367436975848208 0.007419580884736375 0.009004793186000663 0.003233365575248704 0.0012827677769775368 0.007461521464628134 0.004297490976993113 0.00046039691315083025 0.006736112297575544 0.006348908034925831
17663|0.008572352010835987 0.001117514848573544 0.0031035177033872214 0.00391316109367431 0.005506365861712378 0.006790832795179281 0.0065921071459170205 0.008757436930996107 0.003963249453087231 0.009138023791481624
18077|0.003401480156105697 0.00883792628019405 0.007634598122684242 0.003746820923244721 0.007982674027565854 0.0026173273808024738 0.003852646965794767 0.008229263735653523 0.0010028937603161398 0.008235521975437364
5802|0.005313880757795033 0.009269212330949418 0.0069714010523635244 0.0073077558139633 0.008059750980183661 0.009060127963500787 0.0035796281736307934 0.006494780079433197 -1.6430379708229902e-05 0.003769851955495255
5638|0.001695479764740951 0.004471852216306119 0.0038065008916270716 0.006120884976273135 0.004224057734196691 0.005442409135334457 0.00031919962090213775 0.0007593186679303232 0.004887667957005545 0.002205730409920932
19706|0.008341174121915455 0.004875069156555347 0.002390294929857874 0.003899205807919307 0.008634269116674226 0.0042017319109812325 0.002654937515689355 0.008534408413979304 0.006133683786410812 -2.8799968188636292e-05
34462|0.0001535503321614307 0.0021290588357188115 0.008513468258529522 0.00899708632180324 0.0008902189023040613 0.009803530911930142 0.0028786086810847376 0.009790544709724692 0.006022633882058444 0.008929349035131841
124|0.006781163711688885 0.0008851431309691397 0.0001152878622654144 0.006349713186438867 0.00836608235835939 2.5991521095232744e-06 0.0024037795225835645 0.0011473054715530194 0.003354426509615915 0.007337714911848616
36132|0.0058019186303185765 0.0038123417422174987 0.004166506149601478 0.009136809664575711 0.006266160216844111 0.0016086521921454867 0.008068266982972565 0.003668881524741898 0.009502723589259222 0.008207639936149853
5615|0.0008925096048393014 0.0016653078300259809 0.00432198441749825 0.007460406325648769 0.005190645909985265 0.006415347478331423 0.001963234862596535 0.005419923671411615 0.0054122455406633 0.003993312639880163
28967|0.004242980675954976 0.007805080257973632 0.0027937867184788454 0.0017816862858499815 0.0013445679002767757 0.005927592767963348 9.852746652207884e-05 0.004760296792343693 0.009067495914242201 0.004468451839484101
14457|0.009290131902795325 0.006903994064193682 0.0033789953002068885 0.0016551634619614535 0.008469485801408952 0.0059088495690181935 0.009677140909277931 0.007559624281299762 0.00488997827654541 0.009003776519404722
36157|0.008525877492917933 0.0033139082366584302 0.006313461610249135 0.008384676088395155 0.007034038683905427 0.007119811314572397 0.0036130340043234147 0.0022015865390529374 0.0006201971679245652 0.007758736604037056
34353|0.005548357463211203 0.0005902360524634461 0.006843141182840252 0.002800183207809581 0.008868930236129875 0.003245572850718087 0.004279772468012759 0.005257394164235079 0.0033703471111257914 0.0030447473679552227
28054|0.003162282977209593 0.0019349260838063896 0.002390628687313377 0.008106463350079763 0.009185789783581673 0.008497869529055384 0.009340558422936615 0.004139435024982061 0.008127955032496635 0.00417629260263566
8158|0.009142866691555564 0.007696005144144315 0.006581622850077181 0.0024593759262334725 0.002220088884316038 0.005318401174241858 3.245795130993307e-05 0.005412682986758495 0.0026258385198452334 0.0005800782203239941
1341|0.006325651194945764 0.007911869178626308 0.004794039439037723 0.005582611772874267 0.004828088963505413 0.008629153414753924 0.0053694473152034366 0.0018860333605316155 0.006515327538216394 0.0035134536471534954
9935|0.0004648407584583676 0.0007517324766333421 0.0022969192505665685 0.0009113746611592926 0.002196358700297471 0.004631107829431239 0.0016931096932706515 0.008813613847691732 0.00848595564483054 0.006993035120321062
3144|0.006427523363711126 0.005279902507309781 0.008912210204242179 0.006775539828344724 0.0005577467711494764 0.002398357779180808 0.0029257843275859404 0.007341335659701283 0.0014280264886634957 0.006077341840235558
23573|0.001340599507313248 0.000267281713443986 0.004434093874826552 0.007381179840914343 0.009653800563675966 7.209076285833794e-05 0.004523575248578903 0.0026678143356400333 0.0013281111019019431 0.008386485734992411
84|0.00402058030015165 0.002510128385609087 0.006900863115939891 0.0024824564581183385 0.007711001661458732 0.0008542347860516557 0.00936982423992277 0.0010990879936789457 0.008236956111494045 0.0014025621909463722
12330|0.00013172549225672414 0.00961375185608442 0.0032952419466117816 0.008344208959742099 0.00870535310378501 0.0030813811776093957 0.0033567787547847134 0.009489192898080782 0.0034562098188310234 0.0029912105634584806
9537|0.003706234062613463 0.003949265627233509 0.005008557823551384 0.0015264491396524465 0.001583961164097359 0.0027638211135790486 0.00917590284361355 0.0004633362070733411 0.009698109511395566 0.003900127817984643
7742|0.00305539447399179 0.0007886329666131517 0.001932835123945517 0.0030264284420161765 0.0038991697998697773 0.007785802773069741 0.0070773815120885 0.0010353643458465083 0.002394890181420484 0.000627820867443486
24556|0.009472831059790295 0.009372505051066736 0.004712208586453617 0.0022650694986575915 0.008307090673320805 0.002109222627266871 0.0023136520555169064 0.006569549782622174 0.008107712151483745 0.0037297354836292114
18300|0.007644658183280222 0.004954125050148881 0.009529151078777888 0.00458063450174408 0.005931548688362463 0.008625201371891607 0.0009837312750038377 0.007714939530703829 0.0034723071892354667 0.0009082737197800142
6385|0.002955202780697498 0.008370182897936585 0.00888474237394629 0.0003056090156548604 0.004349472829389682 0.005407709424625815 0.009059309415015218 0.000569965203626901 0.0060400114547714745 0.0008016346732387258
31737|0.0008834864114292012 0.0024987505757429413 0.0052632101487412875 0.00016356950733910922 0.00916689741356563 0.0034006641927803814 0.008754852615665028 0.0042374226701051695 0.0012792157963086746 0.007256025975160291
30374|0.007873008581884671 0.0007937801989389118 0.006604532106756082 0.006032439121429586 0.009597126779823816 0.004306348462282982 0.004772647564365062 0.004188180823258942 0.004591093694792241 0.0020465655271473455
24774|0.0028322347531689602 0.006477920452019225 0.008466083194835338 0.006875090747341144 0.009172788882280599 0.0013493253603439283 0.009332764292516322 0.007949772095151221 0.009847506022344103 0.007621945344502645
21080|0.007302837919560677 0.004223733274250367 0.003078201601042173 0.005831055437697662 0.00046605130230246153 0.003424435629600011 0.0005548185626113833 0.0039786837206156975 0.0035717278680595112 0.009074590118767855
1237|0.001376707963497002 0.008795852689212735 0.008821185170690811 0.0002649396432288201 0.0035272196500722506 0.006394600420180679 0.004488305760008125 0.0010050288316574053 0.003979970072329696 0.003958952914609162
9945|0.009864175549953062 0.005648141892613093 0.0011241232740743967 0.004078157545414085 0.006445178589289033 0.003511709241240113 0.004627388680995289 0.002560370831131337 0.007260168437906541 0.006841948231905648
21096|0.0041835498068195625 0.005516608786212451 0.0006164584237426069 0.007793876701460515 0.008528671321950097 0.0027249159878413253 0.0006359847134932516 0.008796198955525383 0.007277282649593666 0.004292899331534505
33099|0.00869735220405952 0.007372387597831261 0.006172637609312357 0.004210965584226317 0.0006839671261676311 0.009252508695064774 0.0027222825217932986 0.003622462283028185 0.0014588710999946402 0.001172543098973339
5311|0.0046261477026055785 0.0011396761160749004 0.006391930812112291 0.00817391202530924 0.005565154485893832 0.009885462581471806 0.008429981553100485 0.004617218746510799 0.007333745194631707 0.007382921629306962
35684|0.004070238850647368 0.009036338339902637 0.00807325014812752 0.006333314245952957 0.009124332316526864 0.00969519053881621 0.0025152673984823615 0.005784053528830157 0.004841929050408109 0.006868914700258429
37702|0.004407565715351737 0.0035584797466266865 0.008320508905150485 0.004263710029781933 0.0062021866954803245 0.0037487349374794856 0.009877205983018573 0.008141185421651213 0.009699188106172025 0.007370865275039008
36072|0.0045880316658033875 0.0056773921999962425 0.008156766123099714 0.008832876106573257 0.004320333279536927 0.004797915065326336 0.007232834438132493 0.009547854630947764 0.006666766543147142 0.0007342603573535476
12743|0.006710181716266074 0.003975467505352938 0.008869446231682 0.000587961828955964 0.00939144582317106 0.0007183476679265303 0.007678876966773735 -0.0001093113795486016 0.004146642844248201 0.00713445196306762
37273|0.0017891360596383429 0.0009152062308071652 0.0007003886802412745 0.002728202336375604 0.0054949268856265875 0.005075946714736507 0.0075980817141661 0.006556545268231473 0.004962557894003573 0.007998401265046202
12959|0.009195303330168979 0.003241218229006166 0.0007098767950291623 0.005223959677986506 0.003987118995365451 0.0059353608537792 0.006810247758491997 0.0023298090231533707 0.0013403230398556043 0.0034536804623142353
16169|0.0002396814301849837 0.006918392415921574 0.0019410119401609609 0.009799297401289783 0.006094606100090961 0.00390819897338965 0.0018402151703515288 0.0018559455169530688 0.0022640207517440687 0.0031853062026477906
31898|0.007170078209340591 0.0067538231808417235 0.0054566005315890165 0.008282468990981302 0.009692147259497148 0.007817069020491578 0.0017809678446364726 0.00031212692271975084 0.0015833843372680845 0.006887957851935412
4645|0.0008741182946228708 0.009335470299237694 0.0024702948964367595 0.00200421022407487 0.0011527714161959786 0.0031474389847507426 0.009830690068450774 0.005325104307841497 0.006413292656142721 0.00781832300246326
14520|0.008089592561821669 0.008758576340833525 0.009249354113113109 0.003978473516075238 0.002815095128421932 0.0037133370802667973 0.0032847727138146385 0.007630481852672842 0.007383474070244534 0.0006958535760643653
11393|0.009511027582360576 0.004310621641286612 0.005310794575329007 0.006040388833515623 0.001160037944965388 0.005739332992991273 0.008027676773753078 0.007987819112232581 0.002409956165473495 0.005977761790298096
5830|0.007993676497162068 0.008513624613820835 0.0014150950948918972 0.0003096653819830432 0.0028714877192969114 0.003046560561027318 0.009174064717282606 0.005736185589503306 0.002895348081073294 0.0073571643970788275
2248|0.004211532022658717 0.002681468970905295 0.003284648344461704 0.003424770957765344 0.00035132367184265216 0.0026932142756636366 0.005398515854296962 0.007281998641622071 0.004671422887976916 0.004362333029216676
30159|0.0010390025034969776 0.0009819423671015397 0.0035902887804551446 0.0014738498471612122 0.003955588395713269 0.008873371849113233 0.00651988336515572 0.0031880709862751864 0.009573735305576083 0.007848533219821848
3724|0.009669920556044528 0.0007571512973980257 0.0038278773521349284 0.0012542059304150326 0.008561363298240771 0.0031610088788522083 0.004015055764571376 0.003011543590715742 0.002767853142841736 0.00740602170073523
36447|0.005897881086688646 0.00556783645312563 0.003080410563330795 0.0027585802017233933 0.0018749127480898317 0.0032825051037951615 0.0051767972545465465 0.004275874794605698 0.0015595642084426922 0.006322901479102572
36803|0.00251890785662708 0.004390621479083977 0.0056858871827456655 0.006580577465649894 0.007813886372042084 0.008988423735893876 0.004336575349175627 0.008313245485870601 0.007056673868914047 0.002669823703468771
16625|0.004025302317352653 0.005306656644365168 0.009449644731913513 0.008775612742864019 0.007469986502412169 0.0035808828680352787 0.00898704999576691 0.004353985941088383 0.003544629365563361 0.0028050166932862665
4251|0.0029865826930875958 0.004004472748263707 0.006964143014335321 0.002763176730610826 0.008477179711069012 0.0018857657521869316 0.005369043038206165 0.0004154748269127991 0.00030965087127640564 0.0028747863418329546
17691|0.0008150777568574645 0.008571402350524988 0.0028103948026638806 0.003803599142513166 0.006531212780185892 0.001793886771228274 0.005267692288533705 0.0054893097762542505 0.006359975954626767 0.00757648115572323
9180|-1.3979356694680014e-05 0.007839561998101936 0.00866924480610993 0.008115264436078259 0.004178598234241519 0.00033896435757376376 0.0031819379519328517 0.005768268961014967 0.009827045561753093 0.009124908324113258
33467|0.005583292973227078 0.0008416584895992093 0.008564294944833432 0.00020488020882234462 0.008264003458516059 0.0018481614836516928 0.006432754360531347 0.0002766149153614897 0.007339298638295206 0.0005565139074015444
30617|0.0044457351461358345 0.0017832684875133686 0.004508238343019323 0.007999336935416866 0.0069951830940234525 0.005411056934092842 0.0034867132831593807 0.008291229128494868 0.0020051428329597933 0.00790694448432547
31048|0.0023744691357487024 0.0037415429295399065 0.0019238667667294447 0.0033516861751185564 0.006534246304573432 0.0033345437311570482 0.002121723038577655 0.006651981742829693 0.007821782685405437 0.009480882132510289
28539|0.007267950425111901 0.009712344717509817 0.0015226322632902278 0.0034311017396221324 4.994365383979214e-05 0.0037105716402933823 1.4255434634053742e-05 0.008503412251404496 0.00787365512445893 0.0015170628420335963
25630|0.00123242402994569 0.005953212751439741 0.0006383500836404642 0.006956948710464719 0.00627905588794379 0.008042042260046595 0.0011319321885101758 0.0026531712249648004 0.0019234963814875653 0.005466849468278114
18162|0.008120912718876576 0.006570375009224866 0.0074222396755631815 0.007978286781445718 0.0013470957126682384 0.00558541985711732 0.002938018339480685 0.0024777370443889333 0.008517703187756373 0.007350557474355963
28784|0.007564439409280499 0.0030490915339525123 0.004032886890077302 0.008925719092253719 0.0030947912191085624 0.009021097914206298 0.005458275969480639 0.009377524762554951 0.0009991525822974105 0.009577469904916843
13719|0.0015068954617087713 0.0018986280829767258 0.008398700705312463 0.006091451181762029 0.004274896871580885 0.007117684988908994 0.0021304700328899397 0.0006758559845362328 0.005961608625519743 0.008776286195353344
6909|0.008658743832115194 0.004391096494394012 0.0003953048321655093 0.005756283148375482 0.005486877321850786 7.461265588549057e-05 0.004945988192189075 0.0008630110109665678 0.00637485387872775 0.009451235010466989
8636|0.0048616987857803065 0.00280644666283469 0.004534909288294928 0.005825311597088816 0.0008723302622376688 8.120164159582205e-05 0.006948759845083141 0.0008339952154708374 0.00039037892663214095 0.001524927426518852
21300|0.002791558733046356 0.00899868707203547 0.009825754612553715 0.007507578268880394 0.005921269549977477 0.005256537246216497 0.009942668962215708 0.0061213434218298415 0.008099455861810875 0.007515810786950052
25419|0.0049394242480227495 0.008604396004678034 0.004242858646369803 0.006181696594125675 0.008380011129396002 0.007750513112816419 0.0036457175710017933 0.006728479412812937 0.009456895810532325 0.0029682951415570128
25679|0.007440953584074839 0.009893401457358869 0.005224498070200652 0.003798561328850933 0.005441453287844118 0.009572666739698147 0.008846854473153296 0.007940827161999208 0.004195394648548959 0.004400198935081805
11653|0.007802316126357081 0.006802193467908858 0.00025202737607799453 0.008822447414989502 0.0014119728736735593 0.00030113179148189896 0.009762507467114469 0.0016037844747158758 0.0048282940436066395 0.00847900909049122
4419|0.008633372438007315 0.006843187563651893 0.0031682910493359964 0.004323695817673432 0.006407671808165915 0.009028231442360094 0.0029996190232358167 0.003483717494653706 0.004905195576791401 0.00022209436796658482
9462|0.005046285032521084 0.005925594761049796 0.0007339436667454499 0.00971427920547842 0.00295794833279074 0.005935519038565441 0.00821273422160406 0.008024359273182301 0.006484163509058034 0.005458608678211623
20093|0.0009646681933151127 0.004720560379937795 0.005641229651071962 0.009856628218755789 0.00039101180290948627 0.0011366557596299727 0.007253074682448112 0.002768465558618063 0.003109590628532439 0.008448013866509823
21553|0.009008004838578188 0.0005597144006223219 0.0002013482640056155 0.004670327696567785 0.0005879678990665873 0.008599887133731684 0.007442206198076522 0.0030485570160369083 0.006623335248859254 0.0009372802110098966
1259|0.002898694791555199 0.0013647693674160711 0.005229876344272049 0.008652630255765022 0.007564202687688982 0.0012734681272215556 0.0019751752176668954 0.002703754691501187 0.0009331565275089475 0.00516404247892244
26175|0.007852294027516077 0.00599445244121341 0.003862670716933555 0.0098912376796707 0.008901750794923268 0.0066076883826416384 0.007785986868752306 0.0020538426940455447 0.00016567929702141954 0.0029811902468316488
37581|0.0038929744132821464 0.003489326990172183 0.007093696281595022 0.0007545934085386363 0.005541790383952578 0.008481134922763261 0.0037835047264350766 0.0032505163387797045 0.007849637161551383 0.007040071363132246
